satou.tatsuya,2017/06/23 22:52:34,'左クリック',1
satou.tatsuya,2017/06/23 22:52:34,'右クリック',1
satou.tatsuya,2017/06/23,22:52:35,'enter',1
satou.tatsuya,2017/06/23,22:52:36,'↑',1
satou.tatsuya,2017/06/23,22:52:37,'↑',1
satou.tatsuya,2017/06/23,22:52:37,'enter',1
satou.tatsuya,2017/06/23 22:52:39,'左クリック',1
satou.tatsuya,2017/06/23 22:52:40,'左クリック',1
satou.tatsuya,2017/06/23 22:52:41,'左クリック',1
satou.tatsuya,2017/06/23 22:52:45,'左クリック',1
satou.tatsuya,2017/06/23 22:52:48,'左クリック',1
satou.tatsuya,2017/06/23,22:52:48,'W',1
satou.tatsuya,2017/06/23,22:52:48,'E',1
satou.tatsuya,2017/06/23,22:52:49,'F',1
satou.tatsuya,2017/06/23,22:52:49,'E',1
satou.tatsuya,2017/06/23,22:52:49,'F',1
satou.tatsuya,2017/06/23,22:52:49,'H',1
satou.tatsuya,2017/06/23,22:52:49,'A',1
satou.tatsuya,2017/06/23,22:52:49,'S',1
satou.tatsuya,2017/06/23,22:52:49,'E',1
satou.tatsuya,2017/06/23,22:52:49,'P',1
satou.tatsuya,2017/06/23,22:52:49,'I',1
satou.tatsuya,2017/06/23,22:52:49,'O',1
satou.tatsuya,2017/06/23,22:52:49,'F',1
satou.tatsuya,2017/06/23,22:52:49,'J',1
satou.tatsuya,2017/06/23,22:52:49,';(+)',1
satou.tatsuya,2017/06/23,22:52:49,'S',1
satou.tatsuya,2017/06/23,22:52:49,'J',1
satou.tatsuya,2017/06/23,22:52:49,'V',1
satou.tatsuya,2017/06/23,22:52:49,'O',1
satou.tatsuya,2017/06/23,22:52:49,'A',1
satou.tatsuya,2017/06/23,22:52:49,'D',1
satou.tatsuya,2017/06/23,22:52:49,'J',1
satou.tatsuya,2017/06/23,22:52:49,'Z',1
satou.tatsuya,2017/06/23,22:52:49,';(+)',1
satou.tatsuya,2017/06/23,22:52:49,'F',1
satou.tatsuya,2017/06/23,22:52:49,'I',1
satou.tatsuya,2017/06/23,22:52:50,'V',1
satou.tatsuya,2017/06/23,22:52:50,'J',1
satou.tatsuya,2017/06/23,22:52:50,'S',1
satou.tatsuya,2017/06/23,22:52:50,';(+)',1
satou.tatsuya,2017/06/23,22:52:50,'O',1
satou.tatsuya,2017/06/23,22:52:50,'',1
satou.tatsuya,2017/06/23,22:52:50,'Z',1
satou.tatsuya,2017/06/23,22:52:50,'E',1
satou.tatsuya,2017/06/23,22:52:50,'D',1
satou.tatsuya,2017/06/23,22:52:50,'F',1
satou.tatsuya,2017/06/23,22:52:50,'J',1
satou.tatsuya,2017/06/23,22:52:50,'V',1
satou.tatsuya,2017/06/23,22:52:50,';(+)',1
satou.tatsuya,2017/06/23,22:52:50,'S',1
satou.tatsuya,2017/06/23,22:52:50,'L',1
satou.tatsuya,2017/06/23,22:52:50,'',1
satou.tatsuya,2017/06/23,22:52:50,'Z',1
satou.tatsuya,2017/06/23,22:52:50,'J',1
satou.tatsuya,2017/06/23,22:52:50,'K',1
satou.tatsuya,2017/06/23,22:52:50,'F',1
satou.tatsuya,2017/06/23,22:52:50,'V',1
satou.tatsuya,2017/06/23,22:52:50,'O',1
satou.tatsuya,2017/06/23,22:52:50,'A',1
satou.tatsuya,2017/06/23,22:52:50,'E',1
satou.tatsuya,2017/06/23,22:52:50,'J',1
satou.tatsuya,2017/06/23,22:52:50,'B',1
satou.tatsuya,2017/06/23,22:52:50,'A',1
satou.tatsuya,2017/06/23,22:52:50,';(+)',1
satou.tatsuya,2017/06/23,22:52:50,'Z',1
satou.tatsuya,2017/06/23,22:52:50,'D',1
satou.tatsuya,2017/06/23,22:52:50,'J',1
satou.tatsuya,2017/06/23,22:52:50,'V',1
satou.tatsuya,2017/06/23,22:52:50,'P',1
satou.tatsuya,2017/06/23,22:52:50,':(*)',1
satou.tatsuya,2017/06/23,22:52:50,'O',1
satou.tatsuya,2017/06/23,22:52:51,'A',1
satou.tatsuya,2017/06/23,22:52:51,'E',1
satou.tatsuya,2017/06/23,22:52:51,'S',1
satou.tatsuya,2017/06/23,22:52:51,'J',1
satou.tatsuya,2017/06/23,22:52:51,'',1
satou.tatsuya,2017/06/23,22:52:51,'E',1
satou.tatsuya,2017/06/23,22:52:51,'G',1
satou.tatsuya,2017/06/23,22:52:51,'V',1
satou.tatsuya,2017/06/23,22:52:51,'I',1
satou.tatsuya,2017/06/23,22:52:51,'S',1
satou.tatsuya,2017/06/23,22:52:51,'J',1
satou.tatsuya,2017/06/23,22:52:51,'',1
satou.tatsuya,2017/06/23,22:52:51,'Z',1
satou.tatsuya,2017/06/23,22:52:51,'P',1
satou.tatsuya,2017/06/23,22:52:51,':(*)',1
satou.tatsuya,2017/06/23,22:52:51,'O',1
satou.tatsuya,2017/06/23,22:52:51,'C',1
satou.tatsuya,2017/06/23,22:52:51,'K',1
satou.tatsuya,2017/06/23,22:52:51,'S',1
satou.tatsuya,2017/06/23,22:52:51,':(*)',1
satou.tatsuya,2017/06/23,22:52:51,'O',1
satou.tatsuya,2017/06/23,22:52:51,'',1
satou.tatsuya,2017/06/23,22:52:51,'E',1
satou.tatsuya,2017/06/23,22:52:51,'J',1
satou.tatsuya,2017/06/23,22:52:51,'D',1
satou.tatsuya,2017/06/23,22:52:51,'V',1
satou.tatsuya,2017/06/23,22:52:51,';(+)',1
satou.tatsuya,2017/06/23,22:52:51,'I',1
satou.tatsuya,2017/06/23,22:52:51,'O',1
satou.tatsuya,2017/06/23,22:52:51,'S',1
satou.tatsuya,2017/06/23,22:52:51,'E',1
satou.tatsuya,2017/06/23,22:52:51,'J',1
satou.tatsuya,2017/06/23,22:52:51,'D',1
satou.tatsuya,2017/06/23,22:52:51,';(+)',1
satou.tatsuya,2017/06/23,22:52:51,'I',1
satou.tatsuya,2017/06/23,22:52:51,'F',1
satou.tatsuya,2017/06/23,22:52:51,'V',1
satou.tatsuya,2017/06/23,22:52:51,'U',1
satou.tatsuya,2017/06/23,22:52:51,'C',1
satou.tatsuya,2017/06/23,22:52:51,'D',1
satou.tatsuya,2017/06/23,22:52:52,'F',1
satou.tatsuya,2017/06/23,22:52:52,'U',1
satou.tatsuya,2017/06/23,22:52:52,'O',1
satou.tatsuya,2017/06/23,22:52:52,'S',1
satou.tatsuya,2017/06/23,22:52:52,'C',1
satou.tatsuya,2017/06/23,22:52:52,'F',1
satou.tatsuya,2017/06/23,22:52:52,'V',1
satou.tatsuya,2017/06/23,22:52:52,'G',1
satou.tatsuya,2017/06/23,22:52:52,'8(()',1
satou.tatsuya,2017/06/23,22:52:52,'U',1
satou.tatsuya,2017/06/23,22:52:52,'W',1
satou.tatsuya,2017/06/23,22:52:52,'',1
satou.tatsuya,2017/06/23,22:52:52,'S',1
satou.tatsuya,2017/06/23,22:52:52,'F',1
satou.tatsuya,2017/06/23,22:52:52,'I',1
satou.tatsuya,2017/06/23,22:52:52,'space',1
satou.tatsuya,2017/06/23,22:52:52,';(+)',1
satou.tatsuya,2017/06/23,22:52:52,'V',1
satou.tatsuya,2017/06/23,22:52:52,'G',1
satou.tatsuya,2017/06/23,22:52:52,'U',1
satou.tatsuya,2017/06/23,22:52:52,'I',1
satou.tatsuya,2017/06/23,22:52:52,'W',1
satou.tatsuya,2017/06/23,22:52:52,'Y',1
satou.tatsuya,2017/06/23,22:52:52,'',1
satou.tatsuya,2017/06/23,22:52:52,'A',1
satou.tatsuya,2017/06/23,22:52:52,'](})',1
satou.tatsuya,2017/06/23,22:52:52,'T',1
satou.tatsuya,2017/06/23,22:52:52,'Y',1
satou.tatsuya,2017/06/23,22:52:52,'W',1
satou.tatsuya,2017/06/23,22:52:53,'E',1
satou.tatsuya,2017/06/23,22:52:53,'5(%)',1
satou.tatsuya,2017/06/23,22:52:53,'7(&)',1
satou.tatsuya,2017/06/23,22:52:53,'R',1
satou.tatsuya,2017/06/23,22:52:53,'G',1
satou.tatsuya,2017/06/23,22:52:53,'^(~)',1
satou.tatsuya,2017/06/23,22:52:53,'H',1
satou.tatsuya,2017/06/23,22:52:53,'G',1
satou.tatsuya,2017/06/23,22:52:53,'F',1
satou.tatsuya,2017/06/23,22:52:53,'E',1
satou.tatsuya,2017/06/23,22:52:53,'Tab',1
satou.tatsuya,2017/06/23,22:52:53,'5(%)',1
satou.tatsuya,2017/06/23,22:52:53,'A',1
satou.tatsuya,2017/06/23,22:52:53,'Y',1
satou.tatsuya,2017/06/23,22:52:53,'J',1
satou.tatsuya,2017/06/23,22:52:53,'H',1
satou.tatsuya,2017/06/23,22:52:53,'^(~)',1
satou.tatsuya,2017/06/23,22:52:53,'\(|)',1
satou.tatsuya,2017/06/23,22:52:53,'T',1
satou.tatsuya,2017/06/23,22:52:53,'W',1
satou.tatsuya,2017/06/23,22:52:53,'A',1
satou.tatsuya,2017/06/23 22:52:55,'左クリック',1
satou.tatsuya,2017/06/23 22:52:57,'左クリック',1
satou.tatsuya,2017/06/23 22:52:59,'左クリック',1
satou.tatsuya,2017/06/23 22:53:00,'左クリック',1
satou.tatsuya,2017/06/23 22:53:01,'左クリック',1
satou.tatsuya,2017/06/23 22:53:37,'左クリック',1
satou.tatsuya,2017/06/23 22:53:39,'左クリック',1
satou.tatsuya,2017/06/23 22:53:57,'左クリック',1
satou.tatsuya,2017/06/23 22:53:59,'左クリック',1
satou.tatsuya,2017/06/23 22:54:46,'左クリック',1
satou.tatsuya,2017/06/23 22:54:47,'左クリック',1
satou.tatsuya,2017/06/23 22:54:48,'左クリック',1
satou.tatsuya,2017/06/23 22:55:03,'左クリック',1
satou.tatsuya,2017/06/23 22:55:06,'左クリック',1
satou.tatsuya,2017/06/23 22:55:10,'左クリック',1
satou.tatsuya,2017/06/23 22:55:11,'左クリック',1
satou.tatsuya,2017/06/23 22:55:14,'左クリック',1
satou.tatsuya,2017/06/23 22:55:33,'左クリック',1
satou.tatsuya,2017/06/23 22:55:37,'左クリック',1
satou.tatsuya,2017/06/23 22:55:38,'右クリック',1
satou.tatsuya,2017/06/23 22:55:39,'左クリック',1
satou.tatsuya,2017/06/23 22:55:40,'左クリック',1
satou.tatsuya,2017/06/23 22:55:42,'左クリック',1
satou.tatsuya,2017/06/23 22:55:42,'左クリック',1
satou.tatsuya,2017/06/23 22:55:43,'左クリック',1
satou.tatsuya,2017/06/23 22:55:43,'左クリック',1
satou.tatsuya,2017/06/23 22:55:44,'左クリック',1
satou.tatsuya,2017/06/23 22:55:44,'左クリック',1
satou.tatsuya,2017/06/23 22:55:47,'右クリック',1
satou.tatsuya,2017/06/23 22:55:47,'左クリック',1
satou.tatsuya,2017/06/23 22:55:48,'左クリック',1
satou.tatsuya,2017/06/23,22:55:48,'ctr',1
satou.tatsuya,2017/06/23,22:55:48,'Paste(Control+V)',1
satou.tatsuya,2017/06/23 22:55:49,'左クリック',1
satou.tatsuya,2017/06/23 22:55:54,'左クリック',1
satou.tatsuya,2017/06/23 22:55:54,'左クリック',1
satou.tatsuya,2017/06/23 22:55:56,'左クリック',1
satou.tatsuya,2017/06/23 22:55:57,'左クリック',1
satou.tatsuya,2017/06/23,22:55:58,'ctr',1
satou.tatsuya,2017/06/23,22:55:58,'Paste(Control+V)',1
satou.tatsuya,2017/06/23 22:55:59,'左クリック',1
satou.tatsuya,2017/06/23 22:56:03,'左クリック',1
satou.tatsuya,2017/06/23 22:56:08,'左クリック',1
satou.tatsuya,2017/06/23 22:56:10,'左クリック',1
satou.tatsuya,2017/06/23 22:56:10,'左クリック',1
satou.tatsuya,2017/06/23 22:56:11,'左クリック',1
satou.tatsuya,2017/06/23 22:56:16,'左クリック',1
satou.tatsuya,2017/06/23 22:56:17,'左クリック',1
satou.tatsuya,2017/06/23,22:56:19,'P',1
satou.tatsuya,2017/06/23,22:56:19,'C',1
satou.tatsuya,2017/06/23,22:56:19,'L',1
satou.tatsuya,2017/06/23,22:56:20,'O',1
satou.tatsuya,2017/06/23,22:56:20,'G',1
satou.tatsuya,2017/06/23,22:56:22,'backspace',1
satou.tatsuya,2017/06/23,22:56:22,'backspace',1
satou.tatsuya,2017/06/23,22:56:22,'backspace',1
satou.tatsuya,2017/06/23,22:56:22,'backspace',1
satou.tatsuya,2017/06/23,22:56:23,'backspace',1
satou.tatsuya,2017/06/23 22:56:24,'左クリック',1
satou.tatsuya,2017/06/23 22:56:30,'左クリック',1
satou.tatsuya,2017/06/23 22:56:39,'左クリック',1
satou.tatsuya,2017/06/23,22:56:41,'L',1
satou.tatsuya,2017/06/23,22:56:41,'O',1
satou.tatsuya,2017/06/23,22:56:41,'G',1
satou.tatsuya,2017/06/23 22:56:43,'左クリック',1
satou.tatsuya,2017/06/23 22:56:45,'左クリック',1
satou.tatsuya,2017/06/23 22:56:47,'左クリック',1
satou.tatsuya,2017/06/23 22:56:48,'左クリック',1
satou.tatsuya,2017/06/23 22:56:48,'左クリック',1
satou.tatsuya,2017/06/23 22:56:49,'左クリック',1
satou.tatsuya,2017/06/23 22:56:50,'左クリック',1
satou.tatsuya,2017/06/23 22:56:50,'左クリック',1
satou.tatsuya,2017/06/23 22:56:51,'左クリック',1
satou.tatsuya,2017/06/23 22:56:51,'左クリック',1
satou.tatsuya,2017/06/23 22:56:52,'左クリック',1
satou.tatsuya,2017/06/23 22:56:52,'左クリック',1
satou.tatsuya,2017/06/23 22:56:53,'右クリック',1
satou.tatsuya,2017/06/23 22:56:55,'左クリック',1
satou.tatsuya,2017/06/23 22:56:57,'左クリック',1
satou.tatsuya,2017/06/23 22:56:59,'右クリック',1
satou.tatsuya,2017/06/23 22:57:01,'左クリック',1
satou.tatsuya,2017/06/23 22:57:02,'左クリック',1
satou.tatsuya,2017/06/23 22:57:04,'左クリック',1
satou.tatsuya,2017/06/23,22:58:03,'E',1
satou.tatsuya,2017/06/23,22:58:03,'R',1
satou.tatsuya,2017/06/23,22:58:03,'G',1
satou.tatsuya,2017/06/23,22:58:04,'F',1
satou.tatsuya,2017/06/23,22:58:04,'W',1
satou.tatsuya,2017/06/23,22:58:04,'F',1
satou.tatsuya,2017/06/23,22:58:04,'W',1
satou.tatsuya,2017/06/23,22:58:04,'F',1
satou.tatsuya,2017/06/23,22:58:04,'S',1
satou.tatsuya,2017/06/23,22:58:04,'F',1
satou.tatsuya,2017/06/23,22:58:04,'J',1
satou.tatsuya,2017/06/23,22:58:04,'I',1
satou.tatsuya,2017/06/23,22:58:04,'W',1
satou.tatsuya,2017/06/23,22:58:04,'E',1
satou.tatsuya,2017/06/23,22:58:04,'J',1
satou.tatsuya,2017/06/23,22:58:04,';(+)',1
satou.tatsuya,2017/06/23,22:58:04,'F',1
satou.tatsuya,2017/06/23,22:58:04,'J',1
satou.tatsuya,2017/06/23,22:58:05,'A',1
satou.tatsuya,2017/06/23,22:58:05,'S',1
satou.tatsuya,2017/06/23,22:58:05,'R',1
satou.tatsuya,2017/06/23,22:58:05,'O',1
satou.tatsuya,2017/06/23,22:58:05,'G',1
satou.tatsuya,2017/06/23,22:58:05,'J',1
satou.tatsuya,2017/06/23,22:58:05,';(+)',1
satou.tatsuya,2017/06/23,22:58:05,'A',1
satou.tatsuya,2017/06/23,22:58:05,'E',1
satou.tatsuya,2017/06/23,22:58:05,'S',1
satou.tatsuya,2017/06/23,22:58:05,'F',1
satou.tatsuya,2017/06/23,22:58:05,'K',1
satou.tatsuya,2017/06/23,22:58:05,'V',1
satou.tatsuya,2017/06/23,22:58:05,';(+)',1
satou.tatsuya,2017/06/23,22:58:05,'A',1
satou.tatsuya,2017/06/23,22:58:05,'S',1
satou.tatsuya,2017/06/23,22:58:05,'D',1
satou.tatsuya,2017/06/23,22:58:05,'K',1
satou.tatsuya,2017/06/23,22:58:05,'X',1
satou.tatsuya,2017/06/23,22:58:05,'F',1
satou.tatsuya,2017/06/23,22:58:05,'C',1
satou.tatsuya,2017/06/23,22:58:05,'P',1
satou.tatsuya,2017/06/23,22:58:05,'A',1
satou.tatsuya,2017/06/23,22:58:05,':(*)',1
satou.tatsuya,2017/06/23,22:58:05,'E',1
satou.tatsuya,2017/06/23,22:58:05,'S',1
satou.tatsuya,2017/06/23,22:58:05,'G',1
satou.tatsuya,2017/06/23,22:58:05,'K',1
satou.tatsuya,2017/06/23,22:58:05,'F',1
satou.tatsuya,2017/06/23,22:58:06,'P',1
satou.tatsuya,2017/06/23,22:58:06,'V',1
satou.tatsuya,2017/06/23,22:58:06,':(*)',1
satou.tatsuya,2017/06/23,22:58:06,'A',1
satou.tatsuya,2017/06/23,22:58:06,'O',1
satou.tatsuya,2017/06/23,22:58:06,'Z',1
satou.tatsuya,2017/06/23,22:58:06,'K',1
satou.tatsuya,2017/06/23,22:58:06,'X',1
satou.tatsuya,2017/06/23,22:58:06,'R',1
satou.tatsuya,2017/06/23,22:58:06,'/(?)',1
satou.tatsuya,2017/06/23,22:58:06,'D',1
satou.tatsuya,2017/06/23,22:58:06,'G',1
satou.tatsuya,2017/06/23,22:58:06,'V',1
satou.tatsuya,2017/06/23,22:58:06,',(<)',1
satou.tatsuya,2017/06/23,22:58:06,'D',1
satou.tatsuya,2017/06/23,22:58:06,'](})',1
satou.tatsuya,2017/06/23,22:58:06,'Z',1
satou.tatsuya,2017/06/23,22:58:06,'G',1
satou.tatsuya,2017/06/23,22:58:06,'L',1
satou.tatsuya,2017/06/23,22:58:06,'V',1
satou.tatsuya,2017/06/23,22:58:06,'\(_)',1
satou.tatsuya,2017/06/23,22:58:06,'E',1
satou.tatsuya,2017/06/23,22:58:06,'D',1
satou.tatsuya,2017/06/23,22:58:06,'R',1
satou.tatsuya,2017/06/23,22:58:06,'M',1
satou.tatsuya,2017/06/23,22:58:06,',(<)',1
satou.tatsuya,2017/06/23,22:58:06,'G',1
satou.tatsuya,2017/06/23,22:58:06,'V',1
satou.tatsuya,2017/06/23,22:58:06,'O',1
satou.tatsuya,2017/06/23,22:58:06,'K',1
satou.tatsuya,2017/06/23,22:58:07,'D',1
satou.tatsuya,2017/06/23,22:58:07,'space',1
satou.tatsuya,2017/06/23,22:58:07,'X',1
satou.tatsuya,2017/06/23,22:58:07,'E',1
satou.tatsuya,2017/06/23,22:58:07,'F',1
satou.tatsuya,2017/06/23,22:58:07,'L',1
satou.tatsuya,2017/06/23,22:58:07,'V',1
satou.tatsuya,2017/06/23,22:58:07,'A',1
satou.tatsuya,2017/06/23,22:58:07,'E',1
satou.tatsuya,2017/06/23,22:58:07,'0()',1
satou.tatsuya,2017/06/23,22:58:07,'K',1
satou.tatsuya,2017/06/23,22:58:07,'F',1
satou.tatsuya,2017/06/23,22:58:07,'G',1
satou.tatsuya,2017/06/23,22:58:07,'V',1
satou.tatsuya,2017/06/23,22:58:07,':(*)',1
satou.tatsuya,2017/06/23,22:58:07,'S',1
satou.tatsuya,2017/06/23,22:58:07,'E',1
satou.tatsuya,2017/06/23,22:58:07,'K',1
satou.tatsuya,2017/06/23,22:58:07,'D',1
satou.tatsuya,2017/06/23,22:58:07,'R',1
satou.tatsuya,2017/06/23,22:58:07,'G',1
satou.tatsuya,2017/06/23,22:58:07,'P',1
satou.tatsuya,2017/06/23,22:58:07,'V',1
satou.tatsuya,2017/06/23,22:58:07,',(<)',1
satou.tatsuya,2017/06/23,22:58:07,'D',1
satou.tatsuya,2017/06/23,22:58:07,'Z',1
satou.tatsuya,2017/06/23,22:58:07,'](})',1
satou.tatsuya,2017/06/23,22:58:07,'G',1
satou.tatsuya,2017/06/23,22:58:07,'L',1
satou.tatsuya,2017/06/23,22:58:07,'\(_)',1
satou.tatsuya,2017/06/23,22:58:07,'V',1
satou.tatsuya,2017/06/23,22:58:08,'A',1
satou.tatsuya,2017/06/23,22:58:08,'E',1
satou.tatsuya,2017/06/23,22:58:08,'D',1
satou.tatsuya,2017/06/23,22:58:08,'R',1
satou.tatsuya,2017/06/23,22:58:08,'G',1
satou.tatsuya,2017/06/23,22:58:08,'K',1
satou.tatsuya,2017/06/23,22:58:08,'V',1
satou.tatsuya,2017/06/23,22:58:08,'A',1
satou.tatsuya,2017/06/23,22:58:08,'L',1
satou.tatsuya,2017/06/23,22:58:08,'D',1
satou.tatsuya,2017/06/23,22:58:08,'K',1
satou.tatsuya,2017/06/23,22:58:08,'R',1
satou.tatsuya,2017/06/23,22:58:08,'G',1
satou.tatsuya,2017/06/23,22:58:08,'O',1
satou.tatsuya,2017/06/23,22:58:08,'V',1
satou.tatsuya,2017/06/23,22:58:08,'K',1
satou.tatsuya,2017/06/23,22:58:08,'D',1
satou.tatsuya,2017/06/23,22:58:08,'Z',1
satou.tatsuya,2017/06/23,22:58:08,'R',1
satou.tatsuya,2017/06/23,22:58:08,'](})',1
satou.tatsuya,2017/06/23,22:58:08,'\(_)',1
satou.tatsuya,2017/06/23,22:58:08,'F',1
satou.tatsuya,2017/06/23,22:58:08,'L',1
satou.tatsuya,2017/06/23,22:58:08,'A',1
satou.tatsuya,2017/06/23,22:58:08,'W',1
satou.tatsuya,2017/06/23,22:58:08,'E',1
satou.tatsuya,2017/06/23,22:58:08,'\(_)',1
satou.tatsuya,2017/06/23,22:58:08,';(+)',1
satou.tatsuya,2017/06/23,22:58:08,'G',1
satou.tatsuya,2017/06/23,22:58:08,'K',1
satou.tatsuya,2017/06/23,22:58:08,'V',1
satou.tatsuya,2017/06/23,22:58:09,'A',1
satou.tatsuya,2017/06/23,22:58:09,':(*)',1
satou.tatsuya,2017/06/23,22:58:09,'O',1
satou.tatsuya,2017/06/23,22:58:09,'G',1
satou.tatsuya,2017/06/23,22:58:09,'V',1
satou.tatsuya,2017/06/23,22:58:09,'｣',1
satou.tatsuya,2017/06/23,22:58:09,'A',1
satou.tatsuya,2017/06/23,22:58:09,'E',1
satou.tatsuya,2017/06/23,22:58:09,'L',1
satou.tatsuya,2017/06/23,22:58:09,'S',1
satou.tatsuya,2017/06/23,22:58:09,'D',1
satou.tatsuya,2017/06/23,22:58:09,'R',1
satou.tatsuya,2017/06/23,22:58:09,'](})',1
satou.tatsuya,2017/06/23,22:58:09,'P',1
satou.tatsuya,2017/06/23,22:58:09,'G',1
satou.tatsuya,2017/06/23,22:58:09,'K',1
satou.tatsuya,2017/06/23,22:58:09,'A',1
satou.tatsuya,2017/06/23,22:58:09,'E',1
satou.tatsuya,2017/06/23,22:58:09,':(*)',1
satou.tatsuya,2017/06/23,22:58:09,'S',1
satou.tatsuya,2017/06/23,22:58:09,'\(_)',1
satou.tatsuya,2017/06/23,22:58:09,'G',1
satou.tatsuya,2017/06/23,22:58:09,'L',1
satou.tatsuya,2017/06/23,22:58:09,'F',1
satou.tatsuya,2017/06/23,22:58:09,'V',1
satou.tatsuya,2017/06/23,22:58:09,':(*)',1
satou.tatsuya,2017/06/23,22:58:09,'A',1
satou.tatsuya,2017/06/23,22:58:09,'D',1
satou.tatsuya,2017/06/23,22:58:09,'R',1
satou.tatsuya,2017/06/23,22:58:09,'K',1
satou.tatsuya,2017/06/23,22:58:09,'G',1
satou.tatsuya,2017/06/23,22:58:10,':(*)',1
satou.tatsuya,2017/06/23,22:58:10,'A',1
satou.tatsuya,2017/06/23,22:58:10,'E',1
satou.tatsuya,2017/06/23,22:58:10,'R',1
satou.tatsuya,2017/06/23,22:58:10,'K',1
satou.tatsuya,2017/06/23,22:58:10,'S',1
satou.tatsuya,2017/06/23,22:58:10,'](})',1
satou.tatsuya,2017/06/23,22:58:10,'P',1
satou.tatsuya,2017/06/23,22:58:10,'F',1
satou.tatsuya,2017/06/23,22:58:10,'V',1
satou.tatsuya,2017/06/23,22:58:10,'L',1
satou.tatsuya,2017/06/23,22:58:10,'A',1
satou.tatsuya,2017/06/23,22:58:10,'E',1
satou.tatsuya,2017/06/23,22:58:10,'S',1
satou.tatsuya,2017/06/23,22:58:10,'D',1
satou.tatsuya,2017/06/23,22:58:10,'F',1
satou.tatsuya,2017/06/23,22:58:10,'V',1
satou.tatsuya,2017/06/23,22:58:10,'S',1
satou.tatsuya,2017/06/23,22:58:10,'D',1
satou.tatsuya,2017/06/23 22:58:11,'左クリック',1
satou.tatsuya,2017/06/23,22:59:30,'E',1
satou.tatsuya,2017/06/23,22:59:30,'F',1
satou.tatsuya,2017/06/23,22:59:30,'S',1
satou.tatsuya,2017/06/23,22:59:30,'D',1
satou.tatsuya,2017/06/23,22:59:30,'F',1
satou.tatsuya,2017/06/23,22:59:30,'S',1
satou.tatsuya,2017/06/23,22:59:30,'D',1
satou.tatsuya,2017/06/23,22:59:30,'F',1
satou.tatsuya,2017/06/23,22:59:31,'V',1
satou.tatsuya,2017/06/23,22:59:31,'A',1
satou.tatsuya,2017/06/23,22:59:31,'caps lock',1
satou.tatsuya,2017/06/23,22:59:31,'S',1
satou.tatsuya,2017/06/23,22:59:31,'G',1
satou.tatsuya,2017/06/23,22:59:31,'V',1
satou.tatsuya,2017/06/23,22:59:31,'A',1
satou.tatsuya,2017/06/23,22:59:31,'S',1
satou.tatsuya,2017/06/23,22:59:31,'G',1
satou.tatsuya,2017/06/23,22:59:31,'V',1
satou.tatsuya,2017/06/23,22:59:31,'A',1
satou.tatsuya,2017/06/23,22:59:31,'S',1
satou.tatsuya,2017/06/23,22:59:31,'G',1
satou.tatsuya,2017/06/23,22:59:31,'V',1
satou.tatsuya,2017/06/23,22:59:31,'A',1
satou.tatsuya,2017/06/23 22:59:31,'左クリック',1
satou.tatsuya,2017/06/23,23:01:20,'S',1
satou.tatsuya,2017/06/23,23:01:20,'D',1
satou.tatsuya,2017/06/23,23:01:20,'F',1
satou.tatsuya,2017/06/23,23:01:20,'G',1
satou.tatsuya,2017/06/23,23:01:20,'S',1
satou.tatsuya,2017/06/23,23:01:20,'F',1
satou.tatsuya,2017/06/23,23:01:21,'A',1
satou.tatsuya,2017/06/23,23:01:21,'S',1
satou.tatsuya,2017/06/23,23:01:21,'I',1
satou.tatsuya,2017/06/23,23:01:21,'G',1
satou.tatsuya,2017/06/23,23:01:21,'H',1
satou.tatsuya,2017/06/23,23:01:21,'A',1
satou.tatsuya,2017/06/23,23:01:21,'S',1
satou.tatsuya,2017/06/23,23:01:21,'I',1
satou.tatsuya,2017/06/23,23:01:21,'O',1
satou.tatsuya,2017/06/23,23:01:21,'G',1
satou.tatsuya,2017/06/23,23:01:21,'J',1
satou.tatsuya,2017/06/23,23:01:21,'V',1
satou.tatsuya,2017/06/23,23:01:21,';(+)',1
satou.tatsuya,2017/06/23,23:01:21,'A',1
satou.tatsuya,2017/06/23,23:01:21,'S',1
satou.tatsuya,2017/06/23,23:01:21,'D',1
satou.tatsuya,2017/06/23,23:01:21,'K',1
satou.tatsuya,2017/06/23,23:01:21,'F',1
satou.tatsuya,2017/06/23,23:01:21,'J',1
satou.tatsuya,2017/06/23,23:01:21,'A',1
satou.tatsuya,2017/06/23,23:01:21,'S',1
satou.tatsuya,2017/06/23,23:01:21,'D',1
satou.tatsuya,2017/06/23,23:01:21,'P',1
satou.tatsuya,2017/06/23,23:01:21,':(*)',1
satou.tatsuya,2017/06/23,23:01:21,'O',1
satou.tatsuya,2017/06/23,23:01:21,'V',1
satou.tatsuya,2017/06/23,23:01:21,'J',1
satou.tatsuya,2017/06/23,23:01:21,'A',1
satou.tatsuya,2017/06/23,23:01:21,';(+)',1
satou.tatsuya,2017/06/23,23:01:21,'I',1
satou.tatsuya,2017/06/23,23:01:21,'O',1
satou.tatsuya,2017/06/23,23:01:21,'V',1
satou.tatsuya,2017/06/23,23:01:21,'J',1
satou.tatsuya,2017/06/23,23:01:21,':(*)',1
satou.tatsuya,2017/06/23,23:01:21,'S',1
satou.tatsuya,2017/06/23,23:01:21,'P',1
satou.tatsuya,2017/06/23,23:01:22,'F',1
satou.tatsuya,2017/06/23,23:01:22,'K',1
satou.tatsuya,2017/06/23,23:01:22,'G',1
